1	136	0.003	-0.0001	100	518.67	642.77	1590.2	1408.7	14.62	21.61	553.16	2388.1	9047.2	1.3	47.582	521.21	2388.1	8129.4	8.439	0.03	393.26	2388	100	38.787	23.278
1	137	-0.0011	0	100	518.67	642.78	1590.3	1408.8	14.62	21.61	553.14	2388.1	9047.1	1.3	47.584	521.19	2388.1	8129.4	8.4394	0.03	393.27	2388	100	38.784	23.275
1	138	-0.0011	0.0001	100	518.67	642.78	1590.5	1409	14.62	21.61	553.12	2388.1	9047.1	1.3	47.587	521.16	2388.1	8129.3	8.4398	0.03	393.28	2388	100	38.78	23.273
1	139	-0.0014	0.0005	100	518.67	642.79	1590.6	1409.3	14.62	21.61	553.1	2388.1	9047	1.3	47.59	521.14	2388.1	8129.3	8.4402	0.03	393.29	2388	100	38.776	23.27
1	140	-0.0006	-0.0001	100	518.67	642.8	1590.8	1409.6	14.62	21.61	553.08	2388.1	9047	1.3	47.593	521.12	2388.1	8129.3	8.4406	0.03	393.29	2388	100	38.773	23.268
1	141	-0.0023	0.0005	100	518.67	642.81	1590.9	1409.9	14.62	21.61	553.06	2388.1	9046.9	1.3	47.595	521.1	2388.1	8129.3	8.441	0.03	393.3	2388	100	38.769	23.265
1	142	0.0026	0.0002	100	518.67	642.82	1591.1	1410.2	14.62	21.61	553.04	2388.1	9046.8	1.3	47.598	521.07	2388.1	8129.3	8.4415	0.03	393.31	2388	100	38.765	23.263
1	143	-0.0005	-0.0003	100	518.67	642.83	1591.2	1410.5	14.62	21.61	553.02	2388.1	9046.8	1.3	47.601	521.05	2388.1	8129.3	8.4429	0.03	393.32	2388	100	38.762	23.26
1	144	0.0025	-0.0004	100	518.67	642.84	1591.3	1410.8	14.62	21.61	553	2388.1	9046.7	1.3	47.604	521.03	2388.1	8129.2	8.4443	0.03	393.33	2388	100	38.758	23.258
1	145	-0.0004	-0.0001	100	518.67	642.85	1591.5	1411	14.62	21.61	552.98	2388.1	9046.7	1.3	47.606	521	2388.1	8129.2	8.4456	0.03	393.35	2388	100	38.754	23.255
1	146	0.0002	-0.0003	100	518.67	642.85	1591.6	1411.3	14.62	21.61	552.96	2388.1	9046.6	1.3	47.615	520.98	2388.1	8129.2	8.447	0.03	393.38	2388	100	38.751	23.252
1	147	0.0047	0.0001	100	518.67	642.86	1591.8	1411.6	14.62	21.61	552.94	2388.1	9046.6	1.3	47.626	520.96	2388.2	8129.2	8.4484	0.03	393.41	2388	100	38.747	23.25
1	148	0.001	-0.0004	100	518.67	642.87	1591.9	1411.9	14.62	21.61	552.92	2388.1	9046.5	1.3	47.636	520.93	2388.2	8128.9	8.4497	0.03	393.44	2388	100	38.743	23.247
1	149	0.0025	0.0004	100	518.67	642.88	1592	1412.2	14.62	21.61	552.9	2388.1	9046.5	1.3	47.647	520.91	2388.2	8128.6	8.4511	0.03	393.47	2388	100	38.74	23.245
1	150	0.001	-0.0003	100	518.67	642.89	1592.2	1412.5	14.62	21.61	552.88	2388.1	9046.4	1.3	47.657	520.89	2388.2	8128.2	8.4525	0.03	393.5	2388	100	38.736	23.242
1	151	-0.0019	-0.0001	100	518.67	642.9	1592.3	1412.8	14.62	21.61	552.86	2388.2	9046.4	1.3	47.668	520.87	2388.2	8127.9	8.4538	0.03	393.53	2388	100	38.732	23.239
1	152	0.0009	-0.0001	100	518.67	642.91	1592.5	1413.1	14.62	21.61	552.84	2388.2	9046.3	1.3	47.678	520.85	2388.2	8127.6	8.4552	0.03	393.56	2388	100	38.728	23.237
1	153	0.0011	-0.0004	100	518.67	642.92	1592.6	1413.4	14.62	21.61	552.81	2388.2	9046.2	1.3	47.689	520.82	2388.2	8127.3	8.4566	0.03	393.59	2388	100	38.725	23.234
1	154	-0.0012	0	100	518.67	642.92	1592.8	1413.6	14.62	21.61	552.78	2388.2	9046.2	1.3	47.699	520.8	2388.2	8127	8.4579	0.03	393.62	2388	100	38.721	23.231
1	155	-0.0033	0.0002	100	518.67	642.93	1592.9	1413.9	14.62	21.61	552.75	2388.2	9046.1	1.3	47.71	520.78	2388.2	8126.6	8.4593	0.03	393.65	2388	100	38.717	23.229
1	156	-0.002	0.0003	100	518.67	642.94	1593	1414.2	14.62	21.61	552.72	2388.2	9046.1	1.3	47.72	520.76	2388.2	8126.3	8.4607	0.03	393.68	2388	100	38.714	23.226
1	157	-0.0018	0.0002	100	518.67	642.95	1593.2	1414.5	14.62	21.61	552.69	2388.2	9046	1.3	47.73	520.74	2388.2	8126	8.462	0.03	393.71	2388	100	38.71	23.223
1	158	-0.0023	0.0001	100	518.67	642.96	1593.3	1414.9	14.62	21.61	552.66	2388.2	9046	1.3	47.741	520.71	2388.2	8125.7	8.4634	0.03	393.74	2388	100	38.707	23.221
1	159	-0.0006	0.0001	100	518.67	642.97	1593.5	1415.2	14.62	21.61	552.63	2388.2	9045.9	1.3	47.751	520.69	2388.2	8125.5	8.4648	0.03	393.77	2388	100	38.704	23.218
1	160	-0.0006	-0.0004	100	518.67	642.98	1593.6	1415.6	14.62	21.61	552.6	2388.2	9045.9	1.3	47.762	520.66	2388.2	8125.4	8.4661	0.03	393.8	2388	100	38.7	23.215
1	161	0.0008	0.0001	100	518.67	642.99	1593.8	1415.9	14.62	21.61	552.56	2388.2	9045.8	1.3	47.772	520.63	2388.2	8125.2	8.4675	0.03	393.83	2388	100	38.697	23.213
1	162	-0.0005	0.0004	100	518.67	643	1593.9	1416.3	14.62	21.61	552.53	2388.2	9045.8	1.3	47.785	520.59	2388.2	8125	8.4689	0.03	393.85	2388	100	38.693	23.21
1	163	0.0003	-0.0004	100	518.67	643	1594.1	1416.6	14.62	21.61	552.5	2388.2	9045.8	1.3	47.798	520.56	2388.2	8124.9	8.4703	0.03	393.88	2388	100	38.69	23.207
1	164	0.0005	-0.0002	100	518.67	643.01	1594.3	1417	14.62	21.61	552.47	2388.2	9045.8	1.3	47.811	520.53	2388.2	8124.7	8.4716	0.03	393.91	2388	100	38.686	23.205
1	165	0.001	0.0004	100	518.67	643.02	1594.5	1417.3	14.62	21.61	552.44	2388.2	9045.7	1.3	47.823	520.5	2388.2	8124.5	8.473	0.03	393.94	2388	100	38.683	23.202
1	166	-0.0022	-0.0003	100	518.67	643.03	1594.6	1417.7	14.62	21.61	552.41	2388.2	9045.7	1.3	47.836	520.47	2388.2	8124.4	8.4744	0.03	393.97	2388	100	38.68	23.199
1	167	0.0012	0.0003	100	518.67	643.05	1594.8	1418	14.62	21.61	552.38	2388.2	9045.7	1.3	47.849	520.44	2388.2	8124.2	8.4757	0.03	394	2388	100	38.676	23.197
1	168	-0.0043	0.0002	100	518.67	643.08	1595	1418.4	14.62	21.61	552.34	2388.2	9045.6	1.3	47.862	520.41	2388.2	8124	8.4771	0.03	394.03	2388	100	38.673	23.194
1	169	-0.0017	0.0004	100	518.67	643.11	1595.2	1418.7	14.62	21.61	552.31	2388.2	9045.6	1.3	47.874	520.37	2388.2	8123.8	8.4785	0.03	394.06	2388	100	38.669	23.191
1	170	-0.0017	-0.0002	100	518.67	643.13	1595.3	1419.1	14.62	21.61	552.28	2388.2	9045.6	1.3	47.887	520.34	2388.2	8123.7	8.48	0.03	394.13	2388	100	38.666	23.189
1	171	0.0004	-0.0003	100	518.67	643.16	1595.5	1419.4	14.62	21.61	552.25	2388.2	9045.6	1.3	47.9	520.31	2388.2	8123.5	8.4816	0.03	394.21	2388	100	38.662	23.186
1	172	-0.0014	-0.0003	100	518.67	643.18	1595.7	1419.8	14.62	21.61	552.22	2388.2	9045.5	1.3	47.913	520.28	2388.2	8123.3	8.4831	0.03	394.3	2388	100	38.656	23.183
1	173	-0.0032	0.0002	100	518.67	643.21	1595.9	1420.1	14.62	21.61	552.19	2388.2	9045.5	1.3	47.925	520.25	2388.2	8123.2	8.4847	0.03	394.38	2388	100	38.647	23.178
1	174	-0.0001	-0.0002	100	518.67	643.24	1596.1	1420.5	14.62	21.61	552.14	2388.2	9045.5	1.3	47.938	520.22	2388.2	8123	8.4862	0.03	394.46	2388	100	38.638	23.172
1	175	0.0001	0.0002	100	518.67	643.26	1596.2	1420.8	14.62	21.61	552.09	2388.2	9045.4	1.3	47.951	520.18	2388.2	8122.8	8.4878	0.03	394.54	2388	100	38.629	23.165
1	176	-0.002	-0.0003	100	518.67	643.29	1596.4	1421	14.62	21.61	552.04	2388.2	9045.4	1.3	47.964	520.15	2388.2	8122.7	8.4893	0.03	394.62	2388	100	38.621	23.159
1	177	-0.0038	-0.0003	100	518.67	643.31	1596.6	1421.2	14.62	21.61	551.98	2388.2	9045.4	1.3	47.975	520.13	2388.2	8122.5	8.4908	0.03	394.71	2388	100	38.612	23.153
1	178	-0.0001	0.0002	100	518.67	643.34	1596.8	1421.4	14.62	21.61	551.93	2388.2	9045.4	1.3	47.986	520.1	2388.2	8122.3	8.4924	0.03	394.79	2388	100	38.603	23.147
1	179	0.0023	-0.0003	100	518.67	643.37	1596.9	1421.6	14.62	21.61	551.88	2388.2	9045.3	1.3	47.996	520.07	2388.2	8121.6	8.4939	0.03	394.87	2388	100	38.594	23.14
1	180	-0.0024	0	100	518.67	643.39	1597.1	1421.8	14.62	21.61	551.83	2388.2	9045.3	1.3	48.006	520.05	2388.2	8121	8.4955	0.03	394.95	2388	100	38.585	23.134
1	181	-0.0006	0.0005	100	518.67	643.42	1597.3	1422.1	14.62	21.61	551.78	2388.2	9045.3	1.3	48.016	520.02	2388.3	8120.4	8.497	0.03	395.04	2388	100	38.576	23.128
1	182	-0.001	0.0003	100	518.67	643.44	1597.5	1422.3	14.62	21.61	551.72	2388.2	9045.2	1.3	48.026	520	2388.3	8119.7	8.4986	0.03	395.12	2388	100	38.568	23.121
1	183	0.0001	0.0001	100	518.67	643.47	1597.7	1422.5	14.62	21.61	551.67	2388.3	9045.2	1.3	48.036	519.97	2388.3	8119.1	8.5001	0.03	395.2	2388	100	38.559	23.115
1	184	0.0004	0.0003	100	518.67	643.5	1597.8	1422.7	14.62	21.61	551.62	2388.3	9045.2	1.3	48.046	519.94	2388.3	8118.5	8.5017	0.03	395.28	2388	100	38.55	23.109
1	185	0.0008	0.0001	100	518.67	643.52	1598	1422.9	14.62	21.61	551.57	2388.3	9045.2	1.3	48.056	519.92	2388.3	8117.9	8.5032	0.03	395.37	2388	100	38.541	23.103
1	186	0.0027	-0.0003	100	518.67	643.55	1598.2	1423.1	14.62	21.61	551.52	2388.3	9045.1	1.3	48.066	519.89	2388.3	8117.2	8.5048	0.03	395.45	2388	100	38.532	23.096
1	187	-0.0047	0	100	518.67	643.57	1598.4	1423.3	14.62	21.61	551.47	2388.3	9045.1	1.3	48.076	519.87	2388.3	8116.6	8.5063	0.03	395.53	2388	100	38.523	23.09
1	188	-0.0067	0.0003	100	518.67	643.6	1598.5	1423.6	14.62	21.61	551.41	2388.3	9045.1	1.3	48.086	519.84	2388.3	8116	8.5079	0.03	395.61	2388	100	38.514	23.084
1	189	-0.0006	0.0002	100	518.67	643.63	1598.7	1423.8	14.62	21.61	551.36	2388.3	9045	1.3	48.096	519.82	2388.3	8115.3	8.5094	0.03	395.7	2388	100	38.505	23.077
1	190	-0.0027	0.0001	100	518.67	643.65	1598.9	1424	14.62	21.61	551.31	2388.3	9045	1.3	48.106	519.79	2388.3	8114.7	8.5109	0.03	395.78	2388	100	38.496	23.071
1	191	0	-0.0004	100	518.67	643.68	1599.1	1424.2	14.62	21.61	551.26	2388.3	9045	1.3	48.116	519.76	2388.3	8114.1	8.5125	0.03	395.86	2388	100	38.488	23.065
1	192	0.0009	0	100	518.67	643.71	1599.3	1424.4	14.62	21.61	551.21	2388.3	9045	1.3	48.126	519.74	2388.3	8113.5	8.514	0.03	395.94	2388	100	38.479	23.059
2	1	-0.0018	0.0006	100	518.67	641.72	1583.1	1395.8	14.62	21.6	554.61	2388	9053.3	1.3	47.137	522.49	2388	8137.3	8.3888	0.03	391.16	2388	100	39.068	23.439
2	2	0.0043	-0.0003	100	518.67	641.73	1583.1	1395.8	14.62	21.61	554.61	2388	9053.3	1.3	47.137	522.49	2388	8137.3	8.389	0.03	391.16	2388	100	39.067	23.438
2	3	0.0018	0.0003	100	518.67	641.74	1583.1	1395.8	14.62	21.6	554.61	2388	9053.3	1.3	47.137	522.49	2388	8137.3	8.3892	0.03	391.16	2388	100	39.067	23.438
2	4	0.0035	-0.0004	100	518.67	641.75	1583.1	1395.8	14.62	21.61	554.61	2388	9053.3	1.3	47.138	522.49	2388	8137.3	8.3893	0.03	391.17	2388	100	39.066	23.438
2	5	0.0005	0.0004	100	518.67	641.76	1583.1	1395.8	14.62	21.6	554.61	2388	9053.3	1.3	47.138	522.49	2388	8137.3	8.3895	0.03	391.17	2388	100	39.065	23.437
2	6	-0.001	0.0004	100	518.67	641.77	1583.1	1395.9	14.62	21.61	554.61	2388	9053.3	1.3	47.138	522.49	2388	8137.3	8.3895	0.03	391.17	2388	100	39.065	23.437
2	7	0.0001	-0.0002	100	518.67	641.77	1583.2	1395.9	14.62	21.61	554.61	2388	9053.3	1.3	47.138	522.49	2388	8137.3	8.3896	0.03	391.17	2388	100	39.064	23.437
2	8	0.0015	-0.0004	100	518.67	641.78	1583.2	1395.9	14.62	21.61	554.61	2388	9053.3	1.3	47.138	522.49	2388	8137.3	8.3897	0.03	391.17	2388	100	39.064	23.437
2	9	0.0017	-0.0004	100	518.67	641.79	1583.2	1395.9	14.62	21.6	554.61	2388	9053.3	1.3	47.138	522.49	2388	8137.3	8.3898	0.03	391.17	2388	100	39.063	23.436
2	10	-0.0045	0.0002	100	518.67	641.8	1583.2	1395.9	14.62	21.6	554.61	2388	9053.3	1.3	47.138	522.49	2388	8137.3	8.3898	0.03	391.18	2388	100	39.062	23.436
2	11	0.0006	0.0004	100	518.67	641.81	1583.2	1396	14.62	21.61	554.61	2388	9053.3	1.3	47.139	522.49	2388	8137.3	8.3899	0.03	391.18	2388	100	39.062	23.436
2	12	0.0002	0.0006	100	518.67	641.82	1583.2	1396	14.62	21.61	554.6	2388	9053.3	1.3	47.139	522.49	2388	8137.3	8.39	0.03	391.18	2388	100	39.061	23.435
2	13	0.0007	0.0005	100	518.67	641.83	1583.3	1396	14.62	21.61	554.6	2388	9053.3	1.3	47.139	522.49	2388	8137.3	8.3901	0.03	391.18	2388	100	39.06	23.435
2	14	-0.0024	-0.0004	100	518.67	641.84	1583.3	1396	14.62	21.61	554.6	2388	9053.3	1.3	47.139	522.48	2388	8137.3	8.3902	0.03	391.18	2388	100	39.06	23.435
2	15	-0.0012	-0.0003	100	518.67	641.85	1583.3	1396	14.62	21.61	554.6	2388	9053.3	1.3	47.139	522.48	2388	8137.3	8.3902	0.03	391.19	2388	100	39.059	23.435
2	16	-0.001	0.0003	100	518.67	641.86	1583.3	1396.1	14.62	21.61	554.6	2388	9053.3	1.3	47.139	522.48	2388	8137.3	8.3903	0.03	391.19	2388	100	39.058	23.434
2	17	0.0003	-0.0001	100	518.67	641.87	1583.3	1396.1	14.62	21.61	554.6	2388	9053.3	1.3	47.139	522.48	2388	8137.3	8.3904	0.03	391.19	2388	100	39.058	23.434
2	18	0.0014	0.0001	100	518.67	641.88	1583.3	1396.1	14.62	21.61	554.6	2388	9053.3	1.3	47.14	522.48	2388	8137.3	8.3905	0.03	391.19	2388	100	39.057	23.434
2	19	0.0025	0.0001	100	518.67	641.89	1583.3	1396.1	14.62	21.61	554.59	2388	9053.3	1.3	47.14	522.48	2388	8137.3	8.3906	0.03	391.2	2388	100	39.056	23.433
2	20	0.0042	-0.0004	100	518.67	641.9	1583.4	1396.1	14.62	21.61	554.59	2388	9053.3	1.3	47.14	522.48	2388	8137.3	8.3906	0.03	391.2	2388	100	39.056	23.433
2	21	-0.0023	0.0001	100	518.67	641.91	1583.4	1396.1	14.62	21.61	554.59	2388	9053.3	1.3	47.14	522.48	2388	8137.3	8.3907	0.03	391.2	2388	100	39.055	23.433
2	22	0.0024	0.0006	100	518.67	641.92	1583.4	1396.2	14.62	21.61	554.58	2388	9053.3	1.3	47.14	522.48	2388	8137.3	8.3908	0.03	391.21	2388	100	39.054	23.432
2	23	-0.0013	0.0003	100	518.67	641.93	1583.4	1396.2	14.62	21.61	554.58	2388	9053.3	1.3	47.141	522.48	2388	8137.3	8.3909	0.03	391.21	2388	100	39.054	23.432
2	24	-0.0019	0	100	518.67	641.94	1583.4	1396.2	14.62	21.61	554.58	2388	9053.3	1.3	47.141	522.48	2388	8137.3	8.391	0.03	391.22	2388	100	39.053	23.432
2	25	0.0063	0.0001	100	518.67	641.95	1583.4	1396.2	14.62	21.61	554.57	2388	9053.3	1.3	47.142	522.48	2388	8137.3	8.391	0.03	391.22	2388	100	39.052	23.431
2	26	-0.0011	0.0003	100	518.67	641.96	1583.5	1396.2	14.62	21.61	554.57	2388	9053.3	1.3	47.143	522.48	2388	8137.3	8.3911	0.03	391.22	2388	100	39.052	23.431
2	27	0.0006	0.0005	100	518.67	641.97	1583.5	1396.3	14.62	21.61	554.57	2388	9053.3	1.3	47.144	522.48	2388	8137.3	8.3912	0.03	391.23	2388	100	39.051	23.431
2	28	0.0037	0.0005	100	518.67	641.97	1583.5	1396.3	14.62	21.61	554.56	2388	9053.3	1.3	47.145	522.48	2388	8137.3	8.3913	0.03	391.23	2388	100	39.05	23.43
2	29	-0.0032	-0.0003	100	518.67	641.97	1583.5	1396.3	14.62	21.61	554.56	2388	9053.3	1.3	47.146	522.47	2388	8137.3	8.3913	0.03	391.24	2388	100	39.05	23.43
2	30	0.0012	0	100	518.67	641.97	1583.5	1396.3	14.62	21.61	554.56	2388	9053.3	1.3	47.146	522.47	2388	8137.3	8.3914	0.03	391.24	2388	100	39.049	23.43
2	31	-0.0009	0.0005	100	518.67	641.97	1583.5	1396.3	14.62	21.61	554.55	2388	9053.3	1.3	47.147	522.47	2388	8137.3	8.3915	0.03	391.24	2388	100	39.048	23.429
2	32	0.0013	-0.0001	100	518.67	641.98	1583.6	1396.3	14.62	21.61	554.55	2388	9053.3	1.3	47.148	522.47	2388	8137.3	8.3915	0.03	391.25	2388	100	39.047	23.429
2	33	-0.0032	0.0004	100	518.67	641.98	1583.6	1396.4	14.62	21.61	554.55	2388	9053.3	1.3	47.149	522.47	2388	8137.3	8.3916	0.03	391.25	2388	100	39.047	23.429
2	34	0.0042	0.0003	100	518.67	641.98	1583.6	1396.4	14.62	21.61	554.54	2388	9053.3	1.3	47.15	522.47	2388	8137.3	8.3917	0.03	391.26	2388	100	39.046	23.428
2	35	0.002	0.0002	100	518.67	641.98	1583.6	1396.4	14.62	21.61	554.54	2388	9053.3	1.3	47.15	522.47	2388	8137.3	8.3918	0.03	391.26	2388	100	39.045	23.428
2	36	0.0013	0.0004	100	518.67	641.99	1583.6	1396.4	14.62	21.61	554.54	2388	9053.3	1.3	47.151	522.47	2388	8137.3	8.3918	0.03	391.27	2388	100	39.045	23.428
2	37	0.005	0.0005	100	518.67	641.99	1583.7	1396.4	14.62	21.61	554.53	2388	9053.3	1.3	47.152	522.47	2388	8137.3	8.3919	0.03	391.27	2388	100	39.044	23.428
2	38	0.0013	0.0005	100	518.67	641.99	1583.7	1396.5	14.62	21.61	554.53	2388	9053.3	1.3	47.153	522.46	2388	8137.3	8.392	0.03	391.27	2388	100	39.043	23.428
2	39	-0.0018	0.0005	100	518.67	641.99	1583.7	1396.5	14.62	21.61	554.53	2388	9053.3	1.3	47.154	522.46	2388	8137.3	8.3921	0.03	391.28	2388	100	39.043	23.428
2	40	0.0005	0.0005	100	518.67	641.99	1583.7	1396.5	14.62	21.61	554.52	2388	9053.3	1.3	47.154	522.45	2388	8137.3	8.3921	0.03	391.28	2388	100	39.042	23.427
2	41	0.0015	0.0006	100	518.67	642	1583.7	1396.5	14.62	21.61	554.52	2388	9053.3	1.3	47.155	522.44	2388	8137.3	8.3922	0.03	391.29	2388	100	39.041	23.427
2	42	0.0016	0.0005	100	518.67	642	1583.7	1396.5	14.62	21.61	554.52	2388	9053.3	1.3	47.156	522.44	2388	8137.3	8.3923	0.03	391.29	2388	100	39.04	23.427
2	43	0.0027	0	100	518.67	642	1583.8	1396.6	14.62	21.61	554.51	2388	9053.3	1.3	47.157	522.43	2388	8137.3	8.3924	0.03	391.29	2388	100	39.04	23.427
2	44	0.0003	0.0003	100	518.67	642	1583.8	1396.6	14.62	21.61	554.51	2388	9053.3	1.3	47.158	522.42	2388	8137.3	8.3924	0.03	391.3	2388	100	39.039	23.427
2	45	-0.0014	-0.0002	100	518.67	642.01	1583.8	1396.6	14.62	21.61	554.51	2388	9053.3	1.3	47.158	522.42	2388	8137.3	8.3925	0.03	391.3	2388	100	39.038	23.426
2	46	0.0002	-0.0003	100	518.67	642.01	1583.8	1396.6	14.62	21.61	554.5	2388	9053.3	1.3	47.159	522.41	2388	8137.3	8.3926	0.03	391.31	2388	100	39.038	23.426
2	47	0.0021	0.0003	100	518.67	642.01	1583.8	1396.6	14.62	21.61	554.5	2388	9053.3	1.3	47.16	522.4	2388	8137.3	8.3926	0.03	391.31	2388	100	39.037	23.426
2	48	0.0006	-0.0001	100	518.67	642.01	1583.8	1396.6	14.62	21.61	554.5	2388	9053.3	1.3	47.161	522.4	2388	8137.3	8.3927	0.03	391.31	2388	100	39.036	23.426
2	49	-0.0006	0.0005	100	518.67	642.02	1583.9	1396.7	14.62	21.61	554.49	2388	9053.3	1.3	47.162	522.39	2388	8137.3	8.3928	0.03	391.32	2388	100	39.035	23.426
2	50	-0.0002	-0.0004	100	518.67	642.02	1583.9	1396.7	14.62	21.61	554.49	2388	9053.3	1.3	47.163	522.39	2388	8137.3	8.3929	0.03	391.32	2388	100	39.035	23.425
2	51	0.0008	0.0003	100	518.67	642.02	1583.9	1396.7	14.62	21.61	554.49	2388	9053.3	1.3	47.163	522.38	2388	8137.3	8.3929	0.03	391.33	2388	100	39.034	23.425
2	52	-0.001	-0.0001	100	518.67	642.02	1583.9	1396.7	14.62	21.6	554.49	2388	9053.3	1.3	47.164	522.38	2388	8137.3	8.393	0.03	391.33	2388	100	39.033	23.425
2	53	-0.0023	-0.0001	100	518.67	642.02	1583.9	1396.8	14.62	21.61	554.48	2388	9053.3	1.3	47.165	522.38	2388	8137.3	8.3931	0.03	391.34	2388	100	39.032	23.425
2	54	0.0004	-0.0003	100	518.67	642.03	1584	1396.8	14.62	21.61	554.48	2388	9053.3	1.3	47.166	522.38	2388	8137.4	8.3932	0.03	391.34	2388	100	39.032	23.424
2	55	-0.0035	-0.0004	100	518.67	642.03	1584	1396.8	14.62	21.6	554.48	2388	9053.3	1.3	47.167	522.37	2388	8137.4	8.3932	0.03	391.34	2388	100	39.031	23.424
2	56	-0.0035	0.0002	100	518.67	642.03	1584	1396.8	14.62	21.61	554.47	2388	9053.3	1.3	47.167	522.37	2388	8137.4	8.3933	0.03	391.35	2388	100	39.03	23.423
2	57	-0.0003	-0.0001	100	518.67	642.03	1584	1396.8	14.62	21.61	554.47	2388	9053.3	1.3	47.168	522.37	2388	8137.4	8.3934	0.03	391.35	2388	100	39.029	23.423
2	58	0	-0.0002	100	518.67	642.04	1584	1396.9	14.62	21.61	554.47	2388	9053.3	1.3	47.169	522.37	2388	8137.4	8.3935	0.03	391.36	2388	100	39.029	23.422
2	59	0.0032	0	100	518.67	642.04	1584	1396.9	14.62	21.61	554.46	2388	9053.3	1.3	47.17	522.37	2388	8137.4	8.3935	0.03	391.36	2388	100	39.028	23.422
2	60	0.0014	-0.0002	100	518.67	642.04	1584.1	1396.9	14.62	21.61	554.46	2388	9053.3	1.3	47.17	522.36	2388	8137.4	8.3936	0.03	391.36	2388	100	39.027	23.421
2	61	-0.0044	0.0001	100	518.67	642.04	1584.1	1396.9	14.62	21.61	554.46	2388	9053.3	1.3	47.171	522.36	2388	8137.4	8.3937	0.03	391.37	2388	100	39.026	23.42
2	62	-0.0017	-0.0001	100	518.67	642.04	1584.1	1397	14.62	21.61	554.46	2388	9053.3	1.3	47.172	522.36	2388	8137.4	8.3939	0.03	391.37	2388	100	39.026	23.42
2	63	-0.0014	0.0005	100	518.67	642.05	1584.1	1397	14.62	21.61	554.46	2388	9053.3	1.3	47.173	522.36	2388	8137.4	8.3941	0.03	391.38	2388	100	39.025	23.419
2	64	0	0.0001	100	518.67	642.05	1584.1	1397	14.62	21.61	554.46	2388	9053.3	1.3	47.174	522.35	2388	8137.4	8.3943	0.03	391.38	2388	100	39.024	23.419
2	65	0.0008	0	100	518.67	642.05	1584.1	1397	14.62	21.6	554.45	2388	9053.3	1.3	47.174	522.35	2388	8137.4	8.3945	0.03	391.38	2388	100	39.023	23.418
2	66	0.0005	-0.0002	100	518.67	642.05	1584.2	1397.1	14.62	21.61	554.45	2388	9053.3	1.3	47.175	522.35	2388	8137.4	8.3947	0.03	391.38	2388	100	39.023	23.418
2	67	-0.0036	-0.0001	100	518.67	642.06	1584.2	1397.1	14.62	21.61	554.45	2388	9053.3	1.3	47.176	522.35	2388	8137.4	8.3949	0.03	391.39	2388	100	39.022	23.417
2	68	0.0008	0.0001	100	518.67	642.06	1584.2	1397.1	14.62	21.61	554.45	2388	9053.3	1.3	47.177	522.35	2388	8137.4	8.3951	0.03	391.39	2388	100	39.021	23.417
2	69	-0.0004	0	100	518.67	642.06	1584.2	1397.1	14.62	21.61	554.45	2388	9053.3	1.3	47.178	522.34	2388	8137.4	8.3953	0.03	391.39	2388	100	39.02	23.416
2	70	0.0005	-0.0002	100	518.67	642.06	1584.2	1397.2	14.62	21.61	554.45	2388	9053.3	1.3	47.178	522.34	2388	8137.4	8.3955	0.03	391.39	2388	100	39.02	23.416
2	71	-0.0004	0.0002	100	518.67	642.06	1584.2	1397.2	14.62	21.61	554.45	2388	9053.3	1.3	47.179	522.34	2388	8137.4	8.3957	0.03	391.4	2388	100	39.019	23.415
2	72	-0.0007	-0.0001	100	518.67	642.07	1584.3	1397.2	14.62	21.61	554.44	2388	9053.3	1.3	47.179	522.34	2388	8137.4	8.3959	0.03	391.4	2388	100	39.018	23.415
2	73	-0.0004	-0.0001	100	518.67	642.07	1584.3	1397.3	14.62	21.61	554.44	2388	9053.4	1.3	47.18	522.33	2388	8137.4	8.3961	0.03	391.4	2388	100	39.017	23.414
2	74	-0.0013	0.0001	100	518.67	642.07	1584.3	1397.3	14.62	21.6	554.44	2388	9053.4	1.3	47.18	522.33	2388	8137.4	8.3963	0.03	391.4	2388	100	39.017	23.414
2	75	0.0025	0.0004	100	518.67	642.07	1584.3	1397.3	14.62	21.6	554.44	2388	9053.4	1.3	47.181	522.33	2388	8137.4	8.3965	0.03	391.41	2388	100	39.016	23.413
2	76	-0.0037	0.0001	100	518.67	642.08	1584.3	1397.3	14.62	21.61	554.44	2388	9053.4	1.3	47.181	522.33	2388	8137.4	8.3968	0.03	391.41	2388	100	39.015	23.413
2	77	0.0003	0	100	518.67	642.08	1584.3	1397.4	14.62	21.61	554.44	2388	9053.4	1.3	47.182	522.33	2388	8137.4	8.397	0.03	391.41	2388	100	39.014	23.412
2	78	0.0004	-0.0001	100	518.67	642.08	1584.3	1397.4	14.62	21.61	554.44	2388	9053.4	1.3	47.182	522.32	2388	8137.4	8.3972	0.03	391.42	2388	100	39.013	23.412
2	79	0.0021	0.0004	100	518.67	642.08	1584.4	1397.4	14.62	21.61	554.43	2388	9053.5	1.3	47.183	522.32	2388	8137.4	8.3974	0.03	391.42	2388	100	39.013	23.411
2	80	0.0027	0	100	518.67	642.09	1584.4	1397.4	14.62	21.61	554.43	2388	9053.5	1.3	47.183	522.32	2388	8137.4	8.3976	0.03	391.42	2388	100	39.012	23.411
2	81	0.0006	-0.0001	100	518.67	642.09	1584.4	1397.5	14.62	21.61	554.43	2388	9053.5	1.3	47.184	522.31	2388	8137.4	8.3978	0.03	391.42	2388	100	39.011	23.41
